machine_id,vibration_x,vibration_y,temperature,current
M3,0.0012164930942642803,0.0002962463779121827,47.15111333366355,7.7663103139225935
M1,0.0001047396105888039,0.00463413684095219,45.58187269790982,5.96405593341012
M2,0.0010472182960097078,0.003247534483471322,45.77830988693111,6.022324016755554
M3,-0.0015164127537313362,-0.0013994427319425238,47.0891234195599,7.542820796537514
M1,-0.0020940758482816913,0.00046773329017467147,45.57250311423048,5.914610284759034
M2,-0.003354879120239863,-0.0010455226132635278,45.65722626515554,6.1850392572594135
M3,0.0009501949816123729,0.0004106874821272591,47.17918147266135,7.520685493292304
M1,-0.0008000908171318482,-0.002497605651108375,45.10064343440091,5.935724773990964
M2,-0.008048672129814376,0.0006874527021189206,45.71989251977729,6.031418399429611
M3,-0.00017203163008082007,-0.0005628091682172512,47.67641039658206,7.651628791338576
M1,-0.0055807323735187105,-0.001158869048738039,45.11834534857207,6.050721258766986
M2,0.004015810221042515,0.0004898917638301757,45.557509916386806,6.033837272676889
M3,-0.001163341754946553,-4.136058485493504e-05,47.24621648848458,7.786117899566458
M1,0.002917209041363078,0.0018687126719659566,45.455403594630795,5.854978163068164
M2,0.003368073142578648,0.0061648069426458885,45.594400346773284,6.117490043145063
M3,0.0028676655274680126,-0.00038110933427454275,47.21070218502901,7.804481619702973
M1,0.0005660256103767545,-0.0009917614044446157,45.53935657082825,5.901145873187088
M2,0.002147151801715092,-0.0066964600339452065,45.52705168772284,5.944042368150511
M3,-0.002347965490982099,0.006494223336040355,47.33736512254304,7.743669117868277
M1,0.00033138197357332293,-0.005451304703978228,44.93802651480916,5.97442483600321
M2,-0.0010434074603739253,0.0012369951140747916,45.722144263877496,5.886655874729808
M3,0.0010549784249800072,0.0011416184429059526,47.19026124605946,7.637578360567331
M1,-0.0012891039621405896,0.005024293512716432,45.465277408419944,5.727721666391468
M2,0.001629746001109641,0.0017358921946575715,45.72355850700991,6.110935411356025
M3,-0.0007118939229432858,0.004043842449903731,46.81848222416617,7.852268339955611
M1,0.0028007209140998453,-0.002841855118800752,45.566029017181684,5.9340770471675786
M2,0.00689873971100068,0.006112754410659784,45.68830016689595,6.093339953478303
M3,-0.0010570834345328779,-0.0030247982656443784,47.38023130619293,7.853089670512047
M1,0.002423281943242904,-0.000727166311620985,45.956242365922876,5.84333624306356
M2,0.004836209027095874,-0.0003053778155918251,45.28494987127351,6.0607341650783475
M3,-0.004613050115844415,0.00012324267504257498,47.32670242319158,7.688550838502551
M1,-0.0011429559883012915,0.0008739576985089224,45.739738448275745,5.9208101908728565
M2,0.006805422854009917,-0.0013870952654358483,45.53887539868442,6.090742843394126
M3,0.002840073018753015,0.00017222614496670546,47.64391638254204,7.608970720156351
M1,-0.0044562061247930855,9.707784712224767e-05,45.41175724064982,5.905748034272879
M2,8.047152406092741e-05,0.007322735900469996,45.756632987028574,6.108022971492695
M3,-0.0025967695685718646,0.00188519362840786,47.09704156874631,7.6090355152693805
M1,0.003309902706636082,0.0017690463526566893,45.34705383652929,6.119436009881875
M2,-0.0046451126054995314,0.002816151857215802,45.79673395383006,5.9021657305986395
M3,0.007243988497438501,0.0002046992636938282,47.03567339370213,7.704527773630099
M1,-0.006158608989360246,0.003516054780993422,45.486391427363216,5.937701192465109
M2,0.0023618333517841394,-0.002057287951232679,45.44929373978012,6.124860494533913
M3,-0.0026453362083509882,0.003398500815261523,47.19055434991249,7.719110415669815
M1,0.002804439288907509,0.004602321463815194,45.11553609411534,5.923875592812977
M2,0.003388047730405447,0.0009400147008292147,45.410916933218545,5.887596870755419
M3,0.0015790159247594453,0.0017477609115226862,47.20179646906582,7.675871420190795
M1,0.0023306580110127413,0.0009438934234891007,45.15019645606142,6.203074203549945
M2,-0.002777866637885401,-0.0005214424985800976,45.386474443385495,6.010433722119379
M3,0.002312090976511239,0.0033932416241644345,46.880159318452584,7.746483908126974
M1,0.002380808480455353,-0.0023782102712646743,45.18618692362749,5.951656275398909
M2,-0.0010084188146866871,0.005236382172539309,45.82697720778378,5.932602107248317
M3,-0.0014718031899499829,0.0023805674598438133,47.04697664431973,7.781593933168199
M1,-0.001300072278403655,0.0019571760464586886,45.63208081713291,6.055207587631546
M2,-0.0010854637006215272,0.003015508235382623,45.39054516519544,6.006699707574495
M3,0.0008850837793143092,0.006804400204982561,47.402358169093716,7.797554516959035
M1,-0.0020524481261178233,-0.003617268533901304,45.35191329233232,5.8869260740640135
M2,-0.003422511517112475,0.0004862452709644867,45.487966335634695,5.9946095476639325
M3,-0.005294552338322028,-0.002826858723790045,47.361470830499975,7.906725990344755
M1,0.00244012923831761,-0.0020944096934462637,45.654586217892046,5.742991091598993
M2,0.002077368899869751,-0.0020910622377825665,45.675692282587185,6.166741694638934
M3,0.0011524559661059278,0.0013983982504598078,47.27468977319825,7.857297622270615
M1,-0.0067122559597782554,1.0149391405645403e-05,45.40432729795933,5.997565634131591
M2,0.0007231644249185463,0.0024068497953148946,45.51853758240395,6.268087275673753
M3,0.0020765501895268264,-0.00044728378608366423,47.098967473410696,7.85216307341591
M1,0.001990227139101001,-0.0021482081555422774,45.34902481065711,5.8820137139556214
M2,-0.002386674981863798,0.005635544053442701,45.5846562454436,6.10789388575097
M3,0.005551943130499116,0.003240460031149688,47.171523655794694,7.65782532993103
M1,-0.007653778177556165,-0.001739363939170108,45.32745573165009,6.003538588916115
M2,0.0010891858052745626,-0.003706926313690407,45.57100164475137,6.098148317332841
M3,-0.0021885364380934075,0.002599536864717013,47.13518177461088,7.7638673796721145
M1,-0.0011588242890415608,0.0030546098743132084,45.58694425934349,5.958445720544641
M2,0.0006937468681531629,0.005896812638974723,45.73927917516319,5.84342236535335
M3,-0.005467527242608548,0.003230398390693702,47.28821112944348,7.842020245054166
M1,0.0003705407242320301,-0.0013575447538540343,45.22958048767954,6.011398692511782
M2,-0.004117297629502881,0.00375388307856242,45.68196211480546,6.062501395125862
M3,0.0019615300455224417,0.00565371079688509,47.337976284013074,7.653879927963177
M1,0.001481351485844199,0.0033813539565381617,45.29524699293027,5.9194251453998685
M2,0.00022801858784955557,-0.0017055839502624283,45.78585816275152,6.0177542613208885
M3,0.0026533769472008822,0.0025147441433305455,47.35916355839666,7.735117449725049
M1,0.00503922680608185,-9.875943986933011e-05,45.18800233918487,5.956681903522898
M2,-0.0011514993117214363,-0.0002641725682880824,45.551556766716494,6.097854544734257
M3,-0.001687399650854111,0.0005773382138771852,47.012672616832994,7.656395093514072
M1,-0.002421910098920591,-0.0010054267832417477,45.61415674362112,5.884058974246258
M2,0.0013489736149679104,-0.0018342841598808725,45.770239790951955,6.028728919048406
M3,0.003643556367400236,0.0050688306892650295,47.34850838591127,7.595115098406823
M1,-0.0029823883025676882,0.002167319738203542,45.37397270335069,5.761990866366077
M2,0.0022103340838420965,-0.0019445615558395038,45.249990229019545,6.187628869480301
M3,-0.0010272628431705244,0.004377586798535461,47.06783696909939,7.725533651289092
M1,-0.0014342807035356106,-0.0001830395498960721,45.34630511421204,5.971419352542497
M2,-0.0033183400441765196,-0.003905843275998603,45.35789545213289,6.016188445068169
M3,-0.00020521240343799514,0.0007728851213371925,47.04389917831331,7.8936269166759825
M1,0.00040831190288485376,-0.0012860677041475815,45.18206393983813,6.147203847185301
M2,0.004439723452928305,0.0012195029706959758,45.62739192007934,6.075786014387192
M3,-0.001398029047820766,0.0017180437556712368,47.263111279415554,7.687596582797353
M1,0.0023717013953510964,0.002815173902270578,45.17893738219538,5.864067645392245
M2,0.0010213051757407077,0.0007242561235973255,45.691918076491625,6.071499874184172
M3,-0.004180668611880074,-3.08727870157085e-05,47.147670798666866,7.693917107484238
M1,0.0030062766998326996,-0.0005230944439960942,45.66196232449686,6.029418736690333
M2,-0.0050475927128763405,0.00011098324336204855,45.48906381726037,5.975754115460887
M3,0.003213725685167629,0.0015584017863911632,47.358916869085995,7.912272665901777
M1,-0.00031029185347858276,-0.0023194635474212593,45.60536227384187,6.064575745950537
M2,-0.0026144485001871275,0.0066911752410579,45.9043780263734,5.96258713165909
M3,0.0002140832636790756,0.0027909387485485077,47.176319444340564,7.670332718088659
M1,0.0028865143167960843,-0.001680850148336583,45.485018798483516,5.93418429055034
M2,0.0012768041520420986,-0.0015892971846701157,45.596651582899185,6.0675620939299995
M3,0.006679424578684473,0.001764188481228982,47.09251295135332,7.761844613494277
M1,0.0031466065634422366,-0.0005632110515561367,45.787276801470476,5.949650300100023
M2,0.0021257540978694206,0.002272340903541995,45.57534036636005,6.033635111832343
M3,-0.00215772839901756,-0.0023307127514773283,46.8808452278785,7.67307293912216
M1,0.0016484873721166274,0.0025466434409014095,45.290781108473816,6.061428714980275
M2,0.005554453804754654,-0.0005883102739198283,45.44251796591234,6.113199869219557
M3,-0.002195120345710842,-0.0033375059683822105,47.43246831260255,7.718360671580194
M1,-0.0036737194401377737,-0.001499683788625388,45.361950767727414,5.918794445418768
M2,-0.0021256460020592774,-0.003315152782088244,45.86808898157943,5.906479777659113
M3,0.004589215762129618,0.005639364255998476,46.95903127365956,7.776962428276965
M1,-0.0029045690652898656,-0.0034500305645511274,45.40456062385497,5.912728613471925
M2,0.0011043859441678032,-0.000566484224715245,45.56593951145597,5.981314103710527
M3,-0.0025472927468290643,-0.0014988900526595838,46.97086121748077,7.628986039561161
M1,-0.001266283360126642,-0.0015755674523347184,45.41449745926497,5.960032338717287
M2,-0.0008252445461886792,0.004103549909226251,45.30377360875877,6.0502389601593105
M3,0.000700438018881366,0.0016180292635237059,46.657071473125775,7.858064628943143
M1,2.474959632864236e-05,0.00046785478688143894,45.30193281249165,5.906210828578075
M2,-0.0018484352208134151,-0.0021358899519451193,45.67150744427652,6.189148973086621
M3,0.0010387559204463413,0.002183002703175363,47.17469367684542,7.838538567202686
M1,3.188463838973999e-05,0.002273447817664209,45.676530543024484,5.941399813656474
M2,0.00016353784270732653,0.004288370041741502,45.77443258009103,6.198779861464636
M3,-0.001847479900917779,-0.00041648866815238576,47.47305575876838,7.610281995965421
M1,-0.001872804334115111,0.003637437562709392,45.24119845096072,6.096030981710089
M2,0.001880803504990395,-0.0008595609525847477,45.289723375267364,6.026037139704401
M3,-0.004508653704012774,0.0024323243140086234,47.44201687262885,7.767162587508935
M1,-0.0010192781924775235,0.003846922656279766,45.601168152637236,5.982993953264377
M2,-0.0020328013169997896,-0.005930363150274497,45.47693231412409,6.017588358087038
M3,0.00024317435613022576,0.0007555037155453164,47.219318261727516,7.54947089351002
M1,0.0011460244458717645,-0.002986306882305471,45.51501471634217,5.916576276875817
M2,0.001129219820416264,0.00585312530848317,45.75835247144304,6.1130778625683195
M3,0.00013372755515460836,-0.002193176995983929,47.112881197512635,7.881467262186663
M1,-0.003601570377847199,0.002996617166233622,45.21878353956108,6.065357345266555
M2,-0.00512952271721646,-0.003357310592258805,45.834784312995744,6.067691751111957
M3,0.0022261727938093,-0.000972592597821267,47.08795100572295,7.5730102930840015
M1,0.0016435447003384522,0.00026139598975422,45.070157809743684,5.782037556214864
M2,0.00182897727513592,-0.002143519980512681,45.670670401477494,6.126159728722786
M3,0.0037101649315881054,0.004435234124059679,46.987902445676724,7.64375301837917
M1,-0.0006045490561227746,-0.0020553014881426576,45.32168854707896,5.86332570396096
M2,-0.00024566216323914253,0.001590637902441881,45.71131586980693,6.1425680514813
M3,-0.003031515339068994,0.0007697944560323172,47.48535077540993,7.868626707485033
M1,0.0003741525095168497,-0.0008918187290644242,45.24937465863061,5.91325184808148
M2,-0.0022298949981772015,0.0029031148399881095,45.34163498591728,5.966664713037221
M3,0.003283108841468186,0.0028562415314698116,47.33636603120211,7.812255849584466
M1,0.0008652141650700309,0.0016268426704199586,45.201962621659014,6.124228269923867
M2,-0.0024954116804144317,-0.005167364421099268,45.824427235543425,6.1028050795084186
M3,-0.0029565855817361604,-0.00047609164697274815,47.10233344024892,7.742521626289089
M1,-0.00019042496604293856,0.001363805700100918,45.19133374846162,5.752974926128782
M2,-0.0042195621005326,0.0001629213182487583,45.98648167087869,5.938704645357809
M3,-0.0016546073506564,-0.0018128949414260378,47.07857591126027,7.669663460091137
M1,0.004495739238141038,-0.0018029969420142217,45.75428167149367,6.009269220262913
M2,-0.005115634632525179,0.0014403495753212276,45.84618870696863,6.0013255611478264
M3,-0.0007863497726479517,0.004378188808402455,47.16721519282771,7.807573563601865
M1,-0.0016229438795415199,0.0033838673086156235,45.52379597713664,5.981213875966647
M2,0.00030035710624030953,0.0019499105262733123,45.56205899235287,6.0887544724320355
M3,-0.0031138976883167226,0.00016865340881546136,47.167600132515226,7.640436849264801
M1,-0.0019589209586843423,0.0016017096231413538,45.59366488292923,5.99359235458462
M2,0.005232520723105902,0.0011226258588502352,45.63188444327567,6.095333567970793
M3,-0.0027381564212727773,0.0014425671830399528,47.085416041154716,7.769594027212934
M1,-0.002677688689659273,0.005261272090662649,44.949095865338506,5.859540916910451
M2,-0.002560636655935891,0.002910164403799826,45.40453123451731,6.113180171645315
M3,-0.00059197211970306,0.002264535231461751,47.33096271760634,7.826666670653557
M1,0.0010464150382459893,-0.007885234723446459,45.374903519806495,6.110514053183331
M2,-0.0034395836483946695,-0.0013995005492264648,45.577832493372625,5.973955299892661
M3,0.0003600590633230169,0.0019323554868391833,47.03897880448011,7.773775456735264
M1,-0.004053752144340404,0.005542972855728078,45.57323314956539,5.993621100278655
M2,-0.0029144268910001633,0.00021357712571319122,45.464584458095,5.9809396782605875
M3,0.00034959161434463875,0.002951148319842516,47.66390542261629,7.762925818714011
M1,-0.0009719501301999694,0.0013602096414241055,45.58095220494723,6.036412147787481
M2,9.142025048824869e-05,-0.0006770230199278273,45.65423674171667,5.976459134636475
M3,0.004178580043860813,0.0018292489538770597,47.10064295424058,7.978438519442317
M1,0.002696967546071916,0.00039976681920888635,45.319572754589416,5.815979959705106
M2,0.003612867538697597,-0.003596784069563713,45.87939606766517,6.175606912011833
M3,0.0017237443214906279,0.004723353482126675,47.25498608542365,7.606475425168797
M1,0.005711240831003998,-0.0011639423041927713,45.538442539854856,5.913358979682579
M2,-0.002028353306072418,0.0003649972979771174,45.53780244963059,6.149308503252
M3,9.42738966036682e-05,-0.0025255034902988624,47.38177912498243,7.694941732511621
M1,0.0012613905726500112,-0.004736429876352787,45.79376585063529,6.008910627878329
M2,-0.00222823754434532,-0.0020259531435289873,45.72512190342526,6.103060879256351
M3,-0.0014623449604630756,0.0026469978940429194,47.11651547643648,7.7049974591968855
